48,59,-1,49,50,-2,53,38,-4,55,29,-6,54,22,-7,53,37,-7,66,36,-11,64,40,-13,60,41,-13,54,44,-8,67,44,-12,64,47,-11,59,48,-11,55,52,-9,66,52,-12,63,54,-10,59,54,-9,56,59,-11,64,59,-12,61,60,-11,56,60,-10,67,87,0,72,77,-5,77,67,-9,82,60,-12,89,56,-15,66,69,-9,61,63,-12,57,59,-15,52,56,-17,60,74,-8,54,67,-12,49,63,-13,44,59,-15,56,78,-8,50,72,-11,46,68,-12,42,64,-13,52,81,-8,47,76,-10,44,73,-11,41,70,-11,HELP
45,59,-1,46,50,-2,50,38,-4,53,29,-6,52,22,-7,51,37,-7,64,35,-11,62,40,-12,58,41,-13,52,44,-8,66,43,-12,63,47,-11,58,47,-11,53,52,-10,65,51,-12,63,54,-10,59,54,-9,54,59,-11,64,58,-12,62,60,-11,59,60,-10,65,87,0,71,77,-5,75,66,-9,81,59,-12,87,55,-16,65,69,-10,59,63,-13,54,59,-16,50,56,-18,59,74,-9,52,68,-13,46,63,-14,42,60,-16,54,78,-9,47,72,-11,43,68,-12,39,64,-13,50,81,-8,45,76,-10,42,73,-11,39,70,-11,HELP
43,60,-1,44,51,-2,49,39,-4,52,29,-6,51,21,-7,49,38,-7,62,35,-12,60,39,-13,56,41,-13,50,45,-9,64,43,-12,60,47,-12,55,48,-11,52,52,-10,64,51,-13,60,54,-11,56,55,-9,53,60,-12,62,58,-13,59,60,-12,55,60,-11,63,88,0,69,78,-6,73,67,-10,79,59,-13,85,55,-17,63,70,-10,57,63,-15,52,59,-17,47,57,-19,56,74,-10,49,68,-13,44,64,-15,39,60,-17,51,78,-9,45,72,-12,41,68,-13,37,65,-14,48,81,-9,43,76,-11,40,74,-11,36,71,-12,HELP
42,61,-1,43,51,-2,48,39,-4,50,30,-6,49,22,-8,48,38,-7,60,36,-11,58,40,-13,55,42,-13,48,45,-8,62,43,-12,59,47,-11,55,48,-11,50,52,-10,62,51,-12,59,54,-10,55,55,-8,51,59,-12,61,57,-12,59,60,-10,55,61,-9,61,87,0,67,78,-5,71,67,-9,77,59,-13,84,55,-16,60,70,-10,55,63,-14,50,60,-17,45,57,-19,54,74,-9,47,68,-13,42,63,-14,38,60,-16,48,78,-9,43,72,-11,39,68,-12,36,64,-13,45,80,-8,40,76,-10,38,73,-10,35,70,-11,HELP
42,61,-1,43,51,-2,47,39,-5,49,30,-7,48,22,-8,46,38,-8,59,36,-12,58,41,-14,54,42,-14,47,45,-9,61,44,-12,58,48,-12,54,49,-11,48,53,-10,61,52,-13,58,55,-11,54,55,-9,50,60,-12,59,58,-13,57,61,-11,53,61,-10,60,89,0,66,78,-6,70,67,-10,75,60,-13,82,56,-17,59,70,-11,53,63,-15,48,60,-18,43,57,-20,53,75,-10,46,68,-14,41,64,-15,36,60,-17,48,78,-9,42,73,-12,38,68,-13,34,64,-14,45,82,-9,39,76,-11,36,73,-11,34,69,-11,HELP
40,60,-1,41,51,-3,45,39,-5,48,30,-7,47,22,-8,45,38,-8,58,37,-12,57,42,-14,52,43,-14,46,46,-9,60,45,-12,57,49,-12,52,49,-11,47,53,-10,59,53,-12,57,56,-11,52,56,-9,48,61,-11,57,60,-13,55,62,-11,51,62,-10,59,89,0,65,79,-6,68,68,-10,74,60,-13,81,56,-17,57,70,-10,51,64,-14,45,60,-17,40,58,-19,51,75,-9,43,69,-12,38,64,-14,33,60,-16,46,79,-8,40,73,-11,36,69,-12,32,65,-13,43,82,-8,38,76,-10,34,73,-10,32,70,-10,HELP
39,61,-1,40,52,-2,44,40,-5,47,31,-7,46,23,-8,44,39,-9,56,36,-13,56,41,-14,51,43,-14,44,46,-10,58,44,-13,56,49,-12,51,50,-11,45,54,-11,58,53,-13,56,56,-11,51,56,-9,46,61,-12,57,60,-13,55,62,-11,51,62,-10,57,88,0,63,78,-6,67,68,-10,72,61,-14,79,57,-18,56,72,-11,49,65,-16,44,62,-18,39,59,-20,49,76,-10,42,69,-14,36,64,-15,32,60,-17,44,80,-9,38,73,-12,34,68,-13,30,64,-14,41,82,-9,35,76,-10,32,73,-11,30,69,-11,HELP
36,61,-1,37,51,-3,41,39,-6,42,30,-9,41,22,-11,38,39,-11,52,35,-15,52,40,-15,48,43,-15,39,46,-12,54,43,-15,53,47,-13,49,49,-12,41,54,-12,55,52,-14,53,55,-11,48,56,-10,43,61,-13,53,60,-14,51,61,-13,47,61,-12,54,87,0,59,77,-6,62,66,-11,66,58,-15,73,55,-18,52,71,-12,44,65,-17,38,61,-20,32,59,-22,45,76,-11,36,69,-16,30,64,-18,25,59,-19,41,80,-11,33,73,-14,28,68,-15,23,63,-16,38,82,-10,31,76,-12,27,72,-13,24,68,-14,HELP
35,59,-1,36,50,-3,40,38,-6,41,29,-8,40,21,-9,37,37,-10,51,34,-14,51,39,-14,47,41,-14,38,45,-10,53,42,-14,52,46,-13,48,49,-12,39,52,-11,53,50,-14,52,53,-12,49,55,-10,41,59,-12,52,57,-13,51,60,-12,47,61,-12,52,85,0,57,75,-6,61,65,-11,65,57,-15,71,54,-19,49,69,-12,42,63,-16,36,59,-19,31,56,-21,43,74,-11,35,67,-15,29,62,-17,24,56,-19,39,78,-10,31,71,-13,27,66,-15,22,62,-16,36,80,-9,30,75,-12,26,71,-13,23,68,-14,HELP
35,58,-1,37,48,-4,39,37,-6,41,28,-8,40,20,-10,36,36,-10,50,33,-14,50,39,-14,47,41,-14,37,43,-10,52,41,-14,52,46,-13,49,48,-12,38,51,-11,52,49,-14,52,52,-12,49,54,-10,40,58,-11,51,56,-13,50,58,-12,47,59,-12,51,84,0,57,74,-7,60,64,-12,64,56,-16,70,52,-20,49,69,-13,42,63,-18,36,59,-21,31,55,-23,43,74,-12,34,66,-17,28,60,-19,23,55,-21,39,77,-11,31,70,-15,26,65,-17,21,59,-18,37,79,-11,30,74,-13,26,70,-14,22,66,-15,HELP
34,56,-1,36,47,-3,39,36,-5,40,27,-7,39,19,-9,36,34,-9,49,32,-13,50,37,-13,46,40,-13,36,42,-10,51,40,-13,51,45,-12,49,47,-11,37,50,-10,52,48,-13,52,52,-12,49,54,-11,39,57,-11,50,56,-13,50,58,-13,48,59,-12,50,82,0,55,72,-6,59,62,-11,63,54,-16,69,50,-20,48,66,-13,41,60,-18,35,56,-21,29,52,-23,42,71,-12,33,64,-16,28,58,-18,22,53,-20,37,74,-11,30,68,-15,25,62,-16,21,58,-17,35,77,-11,29,72,-13,25,68,-14,21,64,-15,HELP
34,55,-1,35,46,-3,38,34,-5,40,26,-6,39,18,-8,36,33,-8,48,31,-12,48,36,-13,44,37,-13,36,40,-9,50,39,-12,49,43,-11,46,45,-11,37,48,-10,51,47,-13,50,50,-11,47,52,-11,40,55,-11,50,55,-13,49,57,-12,47,58,-12,50,81,0,55,70,-6,59,60,-11,63,52,-15,69,48,-20,48,64,-13,40,58,-18,34,53,-20,28,49,-22,42,69,-12,33,61,-16,27,55,-18,21,50,-20,38,73,-11,30,65,-14,25,60,-16,20,55,-17,35,76,-10,29,70,-13,25,66,-14,21,63,-14,HELP
33,55,-1,34,45,-3,37,33,-4,39,25,-6,39,17,-7,35,31,-7,48,31,-11,47,35,-12,43,36,-12,36,38,-8,50,38,-11,48,42,-11,44,43,-11,37,46,-9,51,46,-12,49,49,-10,45,50,-10,39,53,-10,49,53,-12,48,55,-11,45,56,-11,49,78,0,55,69,-7,58,59,-12,62,50,-16,68,47,-20,47,62,-14,39,56,-19,33,51,-22,28,47,-24,41,67,-13,32,59,-17,26,53,-19,20,48,-21,36,71,-11,29,63,-15,24,57,-17,19,52,-18,33,73,-11,27,67,-13,23,63,-14,20,59,-15,HELP
31,53,-1,33,44,-3,36,32,-5,38,23,-6,38,15,-7,35,30,-7,47,28,-10,46,33,-12,42,34,-12,36,36,-7,49,36,-10,47,40,-10,43,40,-10,37,44,-8,50,43,-11,47,46,-9,44,47,-9,39,50,-9,49,50,-11,48,53,-10,44,53,-9,49,77,0,54,67,-7,58,56,-12,62,48,-16,68,44,-21,47,60,-14,39,53,-19,33,48,-22,27,44,-24,41,65,-13,32,57,-18,26,50,-20,20,45,-22,37,69,-12,29,61,-16,23,55,-18,19,49,-19,34,72,-11,27,66,-14,23,61,-16,19,57,-17,HELP
31,51,-1,32,42,-3,36,31,-4,38,21,-6,37,13,-7,35,28,-7,47,27,-11,46,32,-12,41,33,-13,36,35,-8,49,34,-11,46,39,-10,42,39,-10,37,42,-9,49,42,-11,46,45,-10,43,45,-9,39,49,-10,49,49,-11,47,52,-10,44,52,-9,48,75,0,54,65,-8,57,55,-13,62,46,-18,68,42,-22,46,58,-16,39,51,-22,33,46,-25,27,42,-27,40,63,-15,31,54,-20,25,47,-22,19,42,-24,35,66,-13,28,58,-17,23,52,-19,19,47,-21,33,69,-12,27,63,-15,23,59,-17,19,55,-18,HELP
31,48,-1,32,40,-2,36,29,-4,38,20,-6,37,12,-7,35,26,-6,46,23,-10,45,29,-12,41,30,-12,36,32,-7,48,31,-11,45,35,-10,41,36,-10,37,39,-9,49,38,-11,46,42,-9,42,42,-8,39,46,-10,48,46,-11,46,48,-10,43,49,-9,48,73,0,53,62,-6,57,52,-11,62,44,-15,67,40,-19,46,55,-13,38,48,-18,32,43,-21,27,39,-23,40,61,-13,31,51,-17,25,44,-19,19,39,-20,36,65,-12,28,56,-15,23,50,-17,18,44,-18,34,68,-12,27,62,-14,23,57,-15,20,53,-16,HELP
30,46,-1,32,38,-2,35,27,-4,38,18,-6,37,10,-7,34,24,-7,46,22,-11,45,27,-12,41,28,-13,36,30,-8,48,29,-11,45,34,-11,41,35,-11,37,38,-9,48,37,-12,46,41,-10,42,41,-9,39,45,-10,48,44,-12,46,47,-11,43,47,-10,49,71,0,53,61,-6,57,50,-11,61,42,-16,67,38,-20,46,53,-14,38,45,-19,32,40,-22,27,36,-24,41,58,-14,31,49,-18,24,42,-21,19,36,-22,36,62,-13,28,54,-17,22,47,-19,18,41,-20,34,65,-13,27,59,-16,23,54,-17,19,50,-18,HELP
32,44,-1,32,36,-2,36,25,-4,38,17,-6,37,9,-7,35,22,-7,46,19,-11,44,24,-12,41,26,-12,36,28,-8,48,26,-11,45,31,-10,41,32,-10,37,35,-9,49,34,-11,46,38,-10,42,39,-8,40,42,-10,48,42,-11,46,45,-10,43,45,-9,49,70,0,53,59,-6,57,49,-12,61,40,-16,67,36,-21,46,52,-15,38,43,-20,32,37,-23,27,33,-25,41,57,-14,31,46,-19,24,39,-21,19,33,-23,36,61,-13,28,51,-17,22,44,-19,18,38,-20,33,64,-13,27,56,-16,22,51,-17,18,47,-18,HELP
31,42,-1,32,34,-2,35,23,-3,37,15,-5,37,7,-6,34,20,-6,46,18,-10,44,23,-11,40,24,-11,35,26,-7,48,25,-10,45,29,-10,41,30,-10,37,33,-9,49,32,-11,46,36,-10,42,36,-8,39,40,-10,48,40,-12,46,43,-10,43,44,-9,48,67,0,53,57,-7,57,47,-12,61,38,-17,67,33,-21,46,49,-15,38,40,-20,32,35,-23,26,30,-25,40,54,-14,31,44,-19,24,36,-22,19,30,-23,35,58,-13,27,49,-17,22,42,-19,18,36,-20,33,61,-12,26,54,-16,22,49,-17,18,44,-18,HELP
33,41,-1,32,32,-2,35,21,-4,38,12,-6,37,5,-8,35,19,-8,46,16,-12,44,20,-13,40,21,-14,37,26,-9,48,24,-13,45,27,-13,41,28,-13,39,34,-10,49,32,-14,46,35,-13,43,35,-12,41,42,-12,49,42,-15,50,43,-15,50,43,-14,48,65,0,53,55,-6,56,44,-12,61,35,-16,67,31,-21,46,46,-15,38,37,-20,31,32,-23,26,27,-25,40,52,-14,31,41,-19,24,33,-21,18,27,-23,36,56,-13,27,46,-17,22,39,-19,17,33,-20,33,59,-13,26,52,-16,22,47,-17,18,41,-18,HELP
34,39,-1,32,30,-3,35,19,-5,38,11,-7,37,3,-8,36,17,-8,45,14,-12,43,18,-13,39,19,-14,38,23,-9,48,22,-13,45,25,-13,40,25,-13,40,31,-10,48,31,-14,46,33,-13,43,33,-12,42,39,-11,49,40,-14,50,41,-14,50,41,-14,48,63,0,53,53,-7,57,43,-12,61,33,-16,66,28,-21,46,44,-15,37,35,-20,31,29,-23,25,24,-25,40,49,-14,30,38,-19,24,30,-21,18,24,-23,35,54,-13,27,43,-17,21,36,-19,17,30,-20,32,57,-13,26,49,-16,22,44,-17,18,39,-18,HELP
36,37,-1,33,29,-3,35,18,-5,38,11,-7,37,3,-9,39,14,-8,44,12,-12,40,15,-15,36,16,-16,41,21,-9,47,20,-14,42,23,-15,37,22,-15,43,29,-10,48,29,-15,44,31,-14,41,31,-13,43,38,-12,49,39,-16,48,39,-15,47,39,-15,48,62,0,53,52,-7,56,42,-12,60,32,-17,66,26,-22,46,43,-15,38,33,-21,31,26,-24,25,21,-26,40,48,-15,30,36,-20,23,27,-23,17,20,-25,35,52,-14,26,41,-18,21,33,-20,16,27,-21,31,55,-13,25,47,-16,21,41,-18,17,35,-19,HELP
35,34,-1,33,25,-4,35,16,-6,37,8,-8,36,2,-10,40,14,-9,40,12,-14,36,15,-16,32,16,-17,42,20,-10,45,20,-15,40,22,-16,36,21,-16,43,28,-11,47,28,-16,43,29,-16,40,28,-15,44,36,-12,49,37,-16,49,38,-16,50,37,-16,47,59,0,52,50,-6,56,39,-12,60,30,-16,65,24,-20,45,40,-14,37,30,-20,31,24,-23,25,19,-25,39,45,-14,30,33,-19,23,25,-21,17,18,-23,34,50,-13,26,39,-17,21,31,-19,16,25,-20,31,53,-13,25,45,-16,21,40,-17,18,35,-18,HELP
30,33,-1,32,28,-3,38,20,-5,44,14,-8,48,9,-10,35,14,-7,44,10,-11,43,13,-13,39,15,-13,36,18,-8,46,16,-11,44,20,-11,40,20,-11,38,24,-9,47,23,-11,45,25,-9,41,26,-8,39,30,-11,47,30,-12,46,32,-10,43,32,-9,47,59,0,53,48,-7,56,37,-12,60,27,-16,65,22,-21,46,38,-15,37,28,-21,30,22,-24,25,16,-26,39,44,-15,30,31,-20,23,23,-23,17,15,-25,35,48,-14,26,37,-18,21,29,-20,16,22,-22,32,52,-14,25,43,-17,21,37,-18,17,32,-19,HELP
31,31,-1,31,24,-2,34,16,-4,37,10,-6,38,6,-7,36,11,-6,44,7,-10,41,11,-11,37,12,-12,38,16,-8,46,15,-11,43,17,-12,38,17,-11,39,23,-9,48,22,-13,44,24,-12,40,24,-11,40,31,-11,48,33,-14,49,34,-14,50,34,-14,48,57,0,53,47,-6,56,36,-12,60,26,-16,65,20,-21,46,37,-16,37,26,-21,30,19,-24,24,14,-26,40,43,-15,29,29,-21,22,20,-23,17,13,-25,35,47,-15,26,35,-19,20,27,-21,16,20,-22,32,51,-14,25,42,-18,20,36,-19,17,30,-20,HELP
30,29,-1,32,24,-2,36,17,-4,40,13,-7,43,12,-9,35,11,-7,44,6,-10,42,9,-11,38,11,-11,37,15,-8,46,12,-11,43,16,-10,39,16,-10,38,20,-10,47,18,-11,44,21,-9,40,22,-8,39,26,-11,46,26,-12,45,28,-10,42,28,-9,48,57,0,53,46,-7,56,35,-12,60,25,-16,65,19,-21,46,36,-16,37,24,-22,30,17,-25,25,12,-27,39,41,-16,29,28,-21,22,19,-24,16,11,-26,35,46,-15,26,34,-19,20,25,-21,16,18,-23,31,49,-14,25,40,-18,21,34,-19,17,29,-20,HELP
29,28,-1,31,22,0,35,15,-2,38,11,-5,40,9,-7,33,10,-6,43,5,-8,42,9,-9,38,10,-9,35,14,-8,46,12,-10,44,16,-9,40,16,-9,36,20,-9,47,19,-11,45,22,-9,41,22,-8,38,26,-11,46,26,-12,46,29,-10,44,30,-9,47,56,0,53,45,-7,56,34,-12,59,24,-16,65,18,-21,45,34,-16,36,23,-21,30,16,-24,24,10,-26,39,39,-15,29,26,-21,22,17,-23,16,9,-25,34,44,-14,26,32,-19,20,23,-21,16,16,-22,31,47,-14,24,38,-17,20,32,-19,17,26,-20,HELP
30,28,-1,31,21,-1,34,13,-3,36,8,-5,35,8,-7,34,8,-6,43,5,-8,41,8,-9,37,9,-9,37,13,-7,46,11,-9,43,14,-9,39,15,-9,38,19,-9,47,17,-10,45,20,-9,41,21,-8,40,25,-10,47,25,-11,46,27,-9,44,28,-8,47,55,0,52,44,-6,55,33,-11,59,22,-15,65,16,-20,45,33,-15,37,22,-21,30,15,-24,25,9,-26,39,38,-15,29,25,-20,22,15,-23,16,8,-25,34,43,-14,26,31,-19,20,22,-21,15,15,-22,31,47,-14,25,38,-17,21,32,-19,17,26,-20,HELP
30,27,0,31,19,-2,33,11,-5,34,7,-7,32,7,-10,34,7,-7,43,3,-11,42,6,-12,38,8,-12,36,13,-9,46,10,-12,44,13,-11,39,14,-11,38,20,-10,47,18,-12,45,20,-11,42,21,-9,40,27,-11,47,27,-13,47,29,-11,46,30,-10,47,55,0,52,43,-6,56,32,-12,59,22,-16,65,16,-21,45,32,-16,35,20,-21,29,13,-24,24,7,-26,38,37,-15,28,23,-21,22,14,-23,16,6,-25,34,42,-15,25,30,-19,20,21,-21,15,14,-23,30,46,-14,24,37,-18,20,31,-19,17,25,-20,HELP
56,92,0,62,84,-8,66,75,-14,72,68,-19,80,65,-24,56,80,-17,49,76,-23,43,73,-27,36,72,-29,49,85,-15,40,80,-20,34,76,-23,28,74,-25,44,87,-13,36,83,-18,31,79,-20,26,76,-21,40,89,-12,34,85,-15,30,82,-16,26,79,-17,46,73,-1,46,61,-3,47,47,-7,50,35,-10,51,25,-13,45,48,-8,55,42,-11,53,45,-11,50,46,-10,46,56,-9,56,50,-11,54,53,-10,51,55,-10,48,64,-10,58,59,-12,56,62,-10,52,63,-9,50,71,-12,58,68,-13,57,70,-12,54,71,-12,HELP
56,92,0,62,84,-8,66,75,-14,72,68,-19,80,66,-24,56,81,-16,49,77,-23,43,75,-27,36,73,-29,49,85,-15,40,80,-20,35,77,-22,29,74,-24,44,88,-13,36,83,-17,31,79,-19,26,77,-20,40,89,-12,34,85,-14,30,82,-15,27,79,-16,42,72,-1,43,58,-2,45,44,-5,46,34,-7,46,24,-8,40,44,-6,56,41,-11,54,47,-12,49,47,-13,40,53,-8,57,51,-12,54,55,-11,49,55,-12,42,62,-9,57,59,-12,54,63,-11,49,63,-11,44,69,-11,55,68,-13,52,70,-12,48,71,-12,HELP
55,92,0,62,84,-9,66,76,-16,73,69,-21,80,66,-26,55,80,-17,48,77,-23,42,75,-27,36,74,-30,48,84,-15,40,80,-20,34,77,-23,29,75,-25,43,87,-13,36,83,-17,31,80,-19,26,77,-20,40,89,-12,34,85,-14,31,83,-15,27,81,-16,42,71,-1,43,56,-3,45,43,-6,46,33,-8,45,24,-10,40,44,-8,56,42,-13,54,47,-14,49,46,-15,41,54,-9,58,52,-14,54,55,-14,50,55,-14,42,63,-11,58,61,-14,54,64,-13,50,65,-13,44,71,-12,56,70,-15,53,72,-15,49,72,-15,HELP
56,93,0,63,85,-9,67,76,-15,73,69,-20,80,66,-25,55,80,-16,49,77,-22,43,76,-26,37,75,-29,49,84,-14,41,80,-19,35,78,-22,29,75,-24,44,87,-12,37,83,-17,32,81,-18,27,78,-20,41,89,-11,35,86,-14,31,84,-15,27,81,-16,42,72,-1,43,58,-3,45,44,-5,46,34,-8,45,24,-9,41,45,-8,57,42,-13,55,47,-15,49,48,-16,41,54,-10,58,52,-14,54,56,-14,50,56,-15,43,64,-11,58,62,-15,54,65,-14,50,65,-14,45,72,-13,55,71,-16,52,72,-16,47,73,-16,HELP
57,95,0,63,86,-8,67,77,-13,73,70,-18,80,67,-23,56,82,-15,50,78,-21,44,76,-25,38,75,-28,50,87,-14,41,82,-19,36,79,-21,30,76,-23,45,90,-12,37,85,-16,33,82,-18,28,79,-19,41,92,-11,36,87,-14,32,84,-15,29,81,-16,42,72,-1,43,58,-3,45,45,-5,46,35,-7,46,25,-9,41,45,-7,57,43,-12,55,48,-14,50,48,-14,42,55,-9,59,53,-13,55,57,-13,50,57,-13,43,64,-10,58,62,-14,55,66,-13,50,66,-12,45,72,-12,56,71,-14,53,73,-14,49,73,-14,HELP
57,94,0,63,86,-8,67,77,-14,73,71,-19,81,68,-24,57,82,-15,50,79,-20,45,77,-24,39,76,-26,50,87,-13,42,82,-18,36,79,-21,31,76,-23,45,90,-12,38,85,-16,33,82,-18,28,79,-19,42,92,-11,36,88,-14,32,85,-15,29,83,-16,42,73,-1,43,59,-2,46,45,-4,47,35,-6,46,25,-8,42,46,-7,57,43,-11,55,48,-13,50,48,-14,42,55,-8,59,54,-12,55,57,-13,50,57,-13,44,65,-10,59,63,-13,55,65,-12,50,65,-12,46,72,-12,57,71,-14,53,73,-13,49,73,-13,HELP
57,94,0,64,87,-9,68,79,-15,74,72,-20,81,68,-25,56,82,-16,51,79,-22,45,78,-26,39,77,-28,50,86,-14,42,82,-19,37,79,-22,31,77,-24,45,89,-12,38,85,-17,33,82,-18,29,79,-20,42,92,-11,36,88,-14,32,86,-15,29,83,-16,42,73,-1,43,59,-3,46,46,-5,47,36,-7,46,26,-8,42,47,-8,57,44,-12,55,49,-14,50,49,-15,43,56,-9,59,54,-13,55,58,-13,51,57,-14,44,65,-10,59,64,-14,55,66,-13,51,66,-12,46,73,-12,57,72,-14,53,73,-14,49,73,-14,HELP
59,96,0,64,88,-8,68,79,-14,74,73,-19,81,70,-24,57,84,-15,50,81,-21,45,80,-25,39,79,-27,50,88,-13,42,84,-18,37,81,-21,32,79,-23,45,91,-12,38,87,-16,34,84,-17,29,82,-19,42,93,-11,37,89,-13,33,87,-14,30,85,-15,42,74,-1,43,60,-3,46,47,-5,47,37,-7,46,27,-9,43,48,-8,58,46,-13,56,50,-14,51,50,-16,44,57,-9,59,55,-13,56,58,-13,51,58,-14,45,66,-10,59,64,-14,56,67,-12,51,67,-12,47,74,-12,57,73,-14,54,75,-14,50,75,-13,HELP
58,95,0,64,88,-9,68,80,-15,74,74,-19,81,72,-24,57,85,-16,51,82,-22,46,81,-25,40,80,-28,50,88,-14,43,84,-19,38,82,-21,32,80,-22,45,91,-12,38,87,-16,34,85,-18,29,83,-19,42,93,-11,36,90,-13,33,88,-14,30,86,-15,41,75,-1,43,62,-3,46,49,-6,48,38,-8,47,28,-9,43,49,-9,58,47,-13,56,51,-15,51,52,-16,44,59,-9,60,57,-13,56,60,-13,52,60,-13,45,68,-11,60,66,-14,56,68,-12,52,69,-11,47,75,-12,58,74,-14,55,76,-13,51,76,-13,HELP
56,95,0,63,89,-9,68,82,-15,74,75,-21,81,73,-26,57,85,-16,51,83,-22,45,82,-26,40,83,-29,50,89,-14,43,85,-19,38,83,-22,33,82,-23,44,91,-13,38,88,-16,34,86,-18,30,84,-19,41,94,-11,36,91,-14,33,89,-15,30,87,-16,41,75,-1,42,63,-3,46,49,-6,48,38,-7,47,29,-9,44,50,-9,58,47,-14,56,52,-15,51,53,-15,44,59,-10,59,56,-13,56,60,-13,52,61,-12,46,67,-11,59,65,-13,56,68,-11,52,68,-11,48,74,-12,58,73,-13,55,75,-12,51,76,-12,HELP
57,98,0,64,90,-9,69,82,-15,75,76,-20,82,73,-25,58,86,-16,52,84,-22,46,83,-26,41,83,-29,51,91,-14,43,87,-19,38,85,-22,33,83,-24,46,94,-13,39,91,-17,35,88,-18,30,87,-20,43,98,-12,38,95,-14,34,93,-15,31,91,-16,42,74,-1,42,62,-4,46,49,-6,48,39,-8,47,30,-10,44,51,-11,58,48,-15,56,52,-15,52,53,-15,45,61,-11,60,57,-15,57,60,-14,52,61,-13,46,69,-12,60,66,-14,57,68,-12,52,68,-11,48,76,-12,59,74,-14,56,75,-12,51,76,-12,HELP
59,99,0,64,90,-8,68,81,-15,75,76,-20,83,74,-25,59,87,-17,53,84,-24,47,83,-28,41,83,-31,53,93,-15,44,89,-21,38,87,-23,33,86,-26,48,97,-14,40,93,-18,35,91,-20,30,89,-22,44,100,-13,39,97,-15,35,94,-17,31,92,-18,42,74,-1,43,62,-4,46,49,-7,48,39,-9,47,30,-10,44,51,-11,58,48,-16,56,52,-16,52,52,-17,44,60,-12,60,58,-15,56,60,-14,52,61,-14,46,69,-12,60,67,-15,57,68,-13,52,69,-11,48,76,-13,59,74,-14,56,75,-13,52,76,-13,HELP
58,99,0,64,91,-9,68,82,-15,74,76,-20,83,74,-25,60,88,-17,53,85,-24,47,84,-28,41,84,-30,53,93,-16,44,89,-21,38,87,-24,32,86,-26,48,97,-14,40,93,-18,35,91,-20,30,89,-21,44,100,-13,39,96,-16,35,94,-17,31,92,-18,42,74,-1,43,63,-4,46,50,-6,48,39,-8,47,30,-9,45,52,-10,58,49,-14,56,53,-15,52,54,-16,45,61,-10,60,58,-14,57,61,-13,52,62,-13,47,69,-11,60,67,-14,57,69,-12,53,69,-11,49,76,-12,59,75,-13,56,76,-12,52,76,-12,HELP
58,99,0,64,90,-7,69,81,-13,75,76,-18,83,75,-23,60,87,-15,53,86,-22,46,84,-26,40,84,-29,53,93,-14,44,90,-19,38,88,-22,32,87,-25,48,97,-13,40,94,-17,34,91,-19,29,90,-20,45,100,-12,39,97,-15,35,94,-16,31,92,-17,43,74,-1,43,63,-4,46,49,-6,48,39,-8,47,30,-10,44,52,-11,58,49,-16,56,52,-16,52,53,-16,44,62,-12,60,59,-15,56,61,-14,52,62,-14,46,70,-12,60,68,-15,57,69,-12,52,70,-11,48,77,-13,59,75,-14,56,76,-13,52,77,-12,HELP
59,98,0,65,89,-8,69,81,-14,75,76,-18,83,75,-23,61,87,-15,53,85,-21,46,84,-26,40,84,-28,54,93,-14,44,89,-19,38,88,-22,33,88,-24,49,97,-13,41,93,-16,35,91,-18,30,91,-20,46,99,-12,39,96,-14,35,94,-15,31,93,-16,42,75,-1,43,64,-4,46,50,-6,48,39,-8,47,30,-9,45,52,-10,59,50,-14,56,54,-16,52,54,-16,45,62,-10,60,59,-14,57,61,-13,52,62,-13,46,70,-11,60,68,-14,56,70,-12,52,70,-11,48,77,-12,59,75,-14,56,77,-13,51,77,-12,HELP
58,99,0,64,92,-9,68,83,-15,75,76,-20,83,74,-25,60,88,-17,53,85,-24,47,83,-28,41,83,-30,53,94,-16,44,90,-21,38,87,-23,33,86,-26,48,98,-14,40,94,-18,35,91,-20,30,90,-21,45,101,-13,39,97,-16,35,95,-17,30,93,-18,42,75,-1,43,63,-4,46,50,-6,48,39,-8,47,30,-10,45,52,-10,59,49,-14,56,54,-16,52,54,-16,45,61,-10,60,58,-14,57,61,-13,52,62,-13,47,69,-11,60,67,-14,57,70,-12,52,70,-11,49,76,-12,59,75,-13,56,76,-12,52,77,-12,HELP
57,99,0,63,91,-9,68,82,-15,75,76,-20,83,75,-26,60,88,-18,53,84,-25,48,83,-29,42,83,-32,53,93,-16,44,88,-22,38,86,-25,33,86,-27,47,96,-15,39,92,-19,34,90,-21,30,89,-23,43,99,-14,37,95,-16,34,94,-17,30,92,-19,42,74,-1,43,62,-4,47,49,-6,49,39,-8,47,30,-10,45,51,-11,59,49,-15,57,53,-16,52,53,-16,45,60,-11,60,58,-15,57,60,-14,52,61,-13,46,69,-12,60,67,-14,57,69,-12,52,69,-11,48,76,-13,59,75,-14,56,76,-13,52,76,-13,HELP
56,96,0,63,88,-7,68,81,-13,75,76,-18,83,75,-24,62,88,-17,55,85,-24,48,84,-29,42,84,-32,54,92,-16,45,88,-22,39,86,-25,34,87,-27,48,96,-15,40,91,-20,35,89,-21,30,88,-23,44,98,-15,39,94,-18,35,92,-18,31,91,-19,42,74,-1,43,63,-4,47,49,-6,48,39,-8,47,30,-10,44,52,-11,58,49,-15,56,52,-16,52,53,-16,45,61,-11,60,58,-15,57,60,-14,52,61,-13,47,69,-12,60,67,-14,57,68,-12,52,69,-11,49,76,-12,59,74,-14,56,75,-12,52,76,-11,HELP
